avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.49,1658893309.186016,7.317,12,20320.0,192,Bid to acquire the most valuable sets of Egyptian artifacts and resources.,Ra,boardgame,1999
7.43,1658893309.186016,7.316,148228,68536.0,193,"Renaissance merchants race to grab gems, acquire property, and please nobility.",Splendor,boardgame,2014
7.5,1658893309.186016,7.312,224037,18519.0,194,"Swap one-word coded clues with your partner, trying to identify specific word cards.",Codenames: Duet,boardgame,2017
7.83,1658893309.186016,7.31,306735,6801.0,195,You alone command the forces of a city holding off invading aliens.,Under Falling Skies,boardgame,2020
7.58,1658893309.186016,7.309,215,14281.0,196,Be the first team to empty your hands in this popular partnership climbing card game.,Tichu,boardgame,1991
7.77,1658893309.186016,7.306,223321,8996.0,197,Collaborate in an FBI unit to solve cases using high-tech & traditional techniques.,Detective: A Modern Crime Board Game,boardgame,2018
7.42,1658893309.186016,7.305,822,113079.0,198,"Shape the medieval landscape of France, claiming cities, monasteries and farms.",Carcassonne,boardgame,2000
7.64,1658893309.186016,7.305,146886,9956.0,199,Develop your farm and compete to deliver goods to the market at the right time.,La Granja,boardgame,2014
8.04,1658893309.186016,7.305,283355,5765.0,200,Wildly different factions vie for control of Arrakis through alliance and treachery.,Dune,boardgame,2019
7.69,1658893309.186016,7.301,239188,18798.0,201,"Lay out the case, interrogate suspects, and investigate crime scenes with your phone.",Chronicles of Crime,boardgame,2018
7.41,1658893309.186016,7.299,9209,79390.0,202,Build your railroad across North America to connect cities and complete tickets.,Ticket to Ride,boardgame,2004
7.65,1658893309.186016,7.292,318977,9623.0,203,Find the small traces to solve the big cases.,MicroMacro: Crime City,boardgame,2020
7.52,1658893309.186016,7.291,54998,19591.0,204,"Win the favor of the Gods in this competitive auction, area control game.",Cyclades,boardgame,2009
7.7,1658893309.186016,7.288,7854,8167.0,205,"Move rings over pieces to flip them, creating rows of five in your color.",YINSH,boardgame,2003
7.55,1658893309.186016,7.288,129437,21323.0,206,Assemble Marvel's finest Heroes to combat Masterminds and thwart their Schemes!,Legendary: A Marvel Deck Building Game,boardgame,2012
7.65,1658893309.186016,7.285,176189,14365.0,207,Work together to kill zombies in the Middle Ages! Then kill more zombies!,Zombicide: Black Plague,boardgame,2015
7.82,1658893309.186016,7.284,109276,6377.0,208,Car-factory workers optimise and innovate to stand out at the big board meeting.,Kanban: Driver's Edition,boardgame,2014
7.46,1658893309.186016,7.284,146508,25825.0,209,Protect the world from paradoxes with your team of time-traveling agents.,T.I.M.E Stories,boardgame,2015
7.53,1658893309.186016,7.282,188834,22651.0,210,"In pre-WW2 Germany, Liberals and Fascists square off in an intrigue-filled parliament",Secret Hitler,boardgame,2016
7.5,1658893309.186016,7.278,169426,17071.0,211,"Draft dice and purchase skills, traits and equipment to create the perfect RPG hero.",Roll Player,boardgame,2016
7.42,1658893309.186016,7.278,194655,33611.0,212,Use different divine powers to build and climb the towers!,Santorini,boardgame,2016
7.48,1658893309.186016,7.278,156129,19142.0,213,"Interpret forensic evidence to solve a murder. Beware, the murderer may be among you!",Deception: Murder in Hong Kong,boardgame,2014
7.68,1658893309.186016,7.277,293014,8461.0,214,Assemble and prepare a formidable crew of dwarfs to fight the mighty Fafnir!,Nidavellir,boardgame,2020
7.66,1658893309.186016,7.277,232832,9560.0,215,Snatch up costly crystals and synthesize them to create wondrous golems.,Century: Golem Edition,boardgame,2017
8.24,1658893309.186016,7.275,271055,3746.0,216,Battle for control of a new fantasy realm in this worker placement game.,Dwellings of Eldervale,boardgame,2020
7.52,1658893309.186016,7.273,555,14914.0,217,Attract artisans and scholars to your palazzo by building and landscaping.,The Princes of Florence,boardgame,2000
7.57,1658893309.186016,7.272,9216,11206.0,218,Run a spice trade business in colonial-era India in this closed-loop economy game.,Goa,boardgame,2004
7.52,1658893309.186016,7.271,158600,14317.0,219,Win the favor of the geishas through careful speculation and bold moves.,Hanamikoji,boardgame,2013
7.43,1658893309.186016,7.27,192291,28186.0,220,Pass sushi around a bigger table and take the best dishes. Save room for dessert!,Sushi Go Party!,boardgame,2016
7.46,1658893309.186016,7.266,118,19100.0,221,Four types of auctions challenge players in this classic game of art speculation.,Modern Art,boardgame,1992
8.18,1658893309.186016,7.263,294484,3888.0,222,Heroes from Victorian-era literature join a skirmish to the death.,Unmatched: Cobble & Fog,boardgame,2020
7.52,1658893309.186016,7.261,199478,14986.0,223,Riders negotiate the peloton and avoid exhaustion in this card-pedaled Tour de Force.,Flamme Rouge,boardgame,2016
8.12,1658893309.186016,7.259,241451,3923.0,224,Defend your increasingly desperate home from The Nameless in an evolving campaign.,Aeon's End: Legacy,boardgame,2019
7.56,1658893309.186016,7.255,198994,15053.0,225,Compete head-to-head to create the most powerful deck of spells and minions!,Hero Realms,boardgame,2016
7.41,1658893309.186016,7.253,176494,22938.0,226,Build your kingdom as Chieftain one tile at a time and rule all of Scotland!,Isle of Skye: From Chieftain to King,boardgame,2015
7.66,1658893309.186016,7.252,155068,9863.0,227,Fight against rival guilds and monsters in a campaign to reclaim the city of Arcadia.,Arcadia Quest,boardgame,2014
7.38,1658893309.186016,7.251,31481,31872.0,228,Prepare for unknown dangers by building the best spaceship possible.,Galaxy Trucker,boardgame,2007
7.53,1658893309.186016,7.251,20551,13325.0,229,Gain control of medieval Japan by amassing troops and sending them out to battles.,Shogun,boardgame,2006
8.72,1658893309.186016,7.248,235802,2362.0,230,Songstress Stanza & stealthy Duster board a raft & chuck gobs of dice on the Sibron.,Too Many Bones: Undertow,boardgame,2018
7.54,1658893309.186016,7.247,128621,11798.0,231,"Seasons pass as you develop your vineyard, harvest grapes, make wine and fill orders.",Viticulture,boardgame,2013
7.78,1658893309.186016,7.246,295486,6122.0,232,Develop your city through the ages in this family-friendly legacy experience.,My City,boardgame,2020
7.57,1658893309.186016,7.246,27833,9876.0,233,Rival railways compete to build networks and maximise profits by transporting goods.,Steam,boardgame,2009
7.7,1658893309.186016,7.246,271896,8589.0,234,Star Wars characters race across the galaxy trying to achieve the most fame!,Star Wars: Outer Rim,boardgame,2019
7.49,1658893309.186016,7.246,19857,13530.0,235,Build card combos and race to rebuild Rome to become the most influential Patrician.,Glory to Rome,boardgame,2005
7.62,1658893309.186016,7.246,27708,8947.0,236,Players act as campaign managers in this replay of the 1960 presidential election.,1960: The Making of the President,boardgame,2007
7.86,1658893309.186016,7.245,421,5149.0,237,A classic game of managing railroads and investing wisely.,1830: Railways & Robber Barons,boardgame,1986
7.6,1658893309.186016,7.245,269207,10091.0,238,Construct and upgrade your own tavern in this beer-filled deckbuilding game.,The Taverns of Tiefenthal,boardgame,2019
7.89,1658893309.186016,7.24,274637,5816.0,239,Heroes and villains of legend (and their sidekicks) fight to the death.,"Unmatched: Battle of Legends, Volume One",boardgame,2019
7.8,1658893309.186016,7.24,300531,6334.0,240,"Your Stone Age tribe must work together to eat, survive, and develop new tech.",Paleo,boardgame,2020
7.69,1658893309.186016,7.24,228341,7428.0,241,Draft dice to harness the power of pulsars in the gold rush of a new millenium!,Pulsar 2849,boardgame,2017
7.46,1658893309.186016,7.237,3,15504.0,242,Dispute the favor of three different castes in order to unite Japan under your rule.,Samurai,boardgame,1998
7.47,1658893309.186016,7.235,140620,14394.0,243,"Explorers race from Missouri to Oregon, asking local Native American tribes for help.",Lewis & Clark: The Expedition,boardgame,2013
7.56,1658893309.186016,7.226,127060,9603.0,244,Balance difficult choices and seek glory on an island paradise.,Bora Bora,boardgame,2013
7.56,1658893309.186016,7.223,223040,10013.0,245,Build the greatest fantasy kingdom by constructing the best hand.,Fantasy Realms,boardgame,2017
7.34,1658893309.186016,7.22,204583,39826.0,246,Build a kingdom with varied terrains on domino-shaped tiles in this fast family game.,Kingdomino,boardgame,2016
7.8,1658893309.186016,7.22,227224,5965.0,247,Lead a construction team to build Saint Basil's Cathedral under the Tsar's reign.,The Red Cathedral,boardgame,2020
7.63,1658893309.186016,7.214,232405,8882.0,248,"Become a gun-toting outlaw, or a law-abiding marshal in this Wild West sandbox.",Western Legends,boardgame,2018
7.43,1658893309.186016,7.214,92828,18826.0,249,Don’t be too vague or on the nose when describing beautiful art cards.,Dixit: Odyssey,boardgame,2011
7.38,1658893309.186016,7.212,108745,22801.0,250,Mages compete across twelve seasons to collect crystals and become the new archmage.,Seasons,boardgame,2012
7.98,1658893309.186016,7.212,155873,4091.0,251,,Power Grid Deluxe: Europe/North America,boardgame,2014
7.64,1658893309.186016,7.211,165722,7578.0,252,"Use magnets to push a ball into the goal, but beware of falling in yourself!",KLASK,boardgame,2014
7.59,1658893309.186016,7.208,144344,8283.0,253,Make dresses for a prestigious ball while managing your deck of employees!,Rococo,boardgame,2013
7.6,1658893309.186016,7.207,24181,8492.0,254,Invest in imperialist powers to extract wealth by industrialization and expansion.,Imperial,boardgame,2006
7.92,1658893309.186016,7.206,285967,5216.0,255,Take the role of Egyptian gods fighting to become the one true god.,Ankh: Gods of Egypt,boardgame,2021
7.45,1658893309.186016,7.204,286096,16069.0,256,Lead a unique civilization to greatness through cultural and technological advances.,Tapestry,boardgame,2019
7.41,1658893309.186016,7.201,760,16536.0,257,Mobilize stronger formations to counter the enemy along an ever-changing battle-line.,Battle Line,boardgame,2000
7.44,1658893309.186016,7.201,97207,13869.0,258,Raise monstrous pets and sell them to demanding Dungeon Lords for fame and fortune.,Dungeon Petz,boardgame,2011
7.77,1658893309.186016,7.197,176734,5462.0,259,"Build power plants, not bombs, in this standalone sequel to The Manhattan Project.",The Manhattan Project: Energy Empire,boardgame,2016
7.81,1658893309.186016,7.193,224783,5628.0,260,Reclaim your honor by defeating monsters and gaining heroic attributes.,Vindication,boardgame,2018
7.48,1658893309.186016,7.192,181279,13066.0,261,Dracula is attacking! Or is it a trick while he hides? Track him down to find out.,Fury of Dracula (Third/Fourth Edition),boardgame,2015
7.52,1658893309.186016,7.191,22545,10043.0,262,"Send monks, merchants, soldiers, & more to explore, settle, & battle in the New World",Age of Empires III: The Age of Discovery,boardgame,2007
7.54,1658893309.186016,7.19,66589,8643.0,263,Sail to unexplored lands while managing your trade in the Portuguese Colonial Empire.,Navegador,boardgame,2010
7.47,1658893309.186016,7.19,206718,11669.0,264,Call upon unique fantasy tribes to gain control of the land and earn glory.,Ethnos,boardgame,2017
7.36,1658893309.186016,7.188,154203,22838.0,265,"Construct buildings, harvest resources, and attack your neighbor!",Imperial Settlers,boardgame,2014
8.02,1658893309.186016,7.187,300322,3763.0,266,"Lead a small town: grow hops, improve workshops, and raise wealth to develop further.",Hallertau,boardgame,2020
7.42,1658893309.186016,7.187,38453,15399.0,267,"This ship runs itself! Wait, why are our shields down and where did you go? Help us!",Space Alert,boardgame,2008
7.32,1658893309.186016,7.186,2655,33114.0,268,Use your insects to trap your opponent's Queen Bee in this board-less abstract game.,Hive,boardgame,2000
7.87,1658893309.186016,7.184,19777,4299.0,269,Produce and ship goods in a dynamic economic ecosystem in the Indonesian archipelago.,Indonesia,boardgame,2005
8.1,1658893309.186016,7.183,304783,3446.0,270,Compete as one of six Roman Generals in charge of a milecastle along Hadrian's Wall.,Hadrian's Wall,boardgame,2021
7.49,1658893309.186016,7.177,246784,10491.0,271,Be the first to locate the cryptid through pure deduction and subtle deception.,Cryptid,boardgame,2018
7.38,1658893309.186016,7.177,160477,18624.0,272,Assert your martial prowess by harnessing the power of various animal spirits.,Onitama,boardgame,2014
7.64,1658893309.186016,7.175,260605,7357.0,273,Place your bets and bend the odds in this crazy camel-stacking race!,Camel Up (Second Edition),boardgame,2018
7.97,1658893309.186016,7.174,302723,4113.0,274,Seek fortune and infamy in a fantastical world of piratical misadventure.,Forgotten Waters,boardgame,2020
7.5,1658893309.186016,7.174,93260,10710.0,275,Harness the magic! Summon your warrior hordes onto the field of battle.,Summoner Wars: Master Set,boardgame,2011
7.91,1658893309.186016,7.173,187617,4417.0,276,"Sail the Seven Seas as the hardened captain Nemo, fighting the Imperialist powers.",Nemo's War (Second Edition),boardgame,2017
7.48,1658893309.186016,7.17,203420,10229.0,277,A kind stranger's invitation becomes a grim trap - can you escape before he returns?,Exit: The Game – The Abandoned Cabin,boardgame,2016
7.63,1658893309.186016,7.169,59294,8037.0,278,Build. Conquer. Gather. Recruit. Replay every one season on the year. Find runes. Win,Runewars,boardgame,2010
