avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.02,1663732921.930321,6.269,230305,1838.0,1634,It's a race to find the famed treasure hoard in this Escape-Room inspired card game.,Unlock!: Mystery Adventures – The Tonipal's Treasure,boardgame,2017
7.41,1663732921.930321,6.268,217398,1258.0,1635,Area-control game with deckbuilding from factions that depends on board play.,Path of Light and Shadow,boardgame,2017
7.61,1663732921.930321,6.268,266966,1084.0,1636,,Dice Throne: Season Two – Gunslinger v. Samurai,boardgame,2018
7.45,1663732921.930321,6.268,198487,1280.0,1637,Completely original content. Awesome characters we totally thought up on our own.,Smash Up: Cease and Desist,boardgame,2016
6.57,1663732921.930321,6.268,32125,4887.0,1638,Bid on sacks of cats without quite knowing what's inside.,Felicity: The Cat in the Sack,boardgame,2007
7.12,1663732921.930321,6.268,2393,1986.0,1639,Use cannons and more to defeat the enemy General in his Palace across the River.,Xiangqi,boardgame,762
7.07,1663732921.930321,6.268,104955,1755.0,1640,,Antike Duellum,boardgame,2012
7.28,1663732921.930321,6.268,309110,1462.0,1641,"Influence the wildlife and arrange their meals, so there is only one animal left.",Food Chain Island,boardgame,2020
6.66,1663732921.930321,6.268,205610,3943.0,1642,Use Varys to gain the most allies in your bid to become the new Hand of the King.,A Game of Thrones: Hand of the King,boardgame,2016
6.74,1663732921.930321,6.267,15511,3083.0,1643,Build the game board and place your huts. Claim the land based on placement of huts.,Fjords,boardgame,2005
7.35,1663732921.930321,6.267,57660,1267.0,1644,"Describe famous characters in seconds. Then try in one word, a gesture or a posture.",Time's Up! Edición Azul,boardgame,2006
7.44,1663732921.930321,6.267,211716,1186.0,1645,Promise and cajole your way to the top whilst running the East India Company.,John Company,boardgame,2017
6.56,1663732921.930321,6.267,4636,5004.0,1646,Move tribes and found villages in an epic quest for fertile terrain.,Clans,boardgame,2002
7.14,1663732921.930321,6.266,91984,1584.0,1647,,Québec,boardgame,2011
7.66,1663732921.930321,6.266,19622,1062.0,1648,A simulation of the fighting between the Axis and Soviet forces in the southwest USSR,A Victory Lost: Crisis in Ukraine 1942-1943,boardgame,2006
6.74,1663732921.930321,6.266,180020,4635.0,1649,Keep your body safe from viruses while infecting your rivals.,Virus!,boardgame,2015
8.08,1663732921.930321,6.266,21133,851.0,1650,Miniature skirmish wargame set in cyberpunk future - it's always your turn.,Infinity N3: Core Book,boardgame,2005
7.09,1663732921.930321,6.265,284584,1718.0,1651,Build and populate Troyes while protecting it from twice daily raids and setbacks.,Troyes Dice,boardgame,2020
7.77,1663732921.930321,6.265,180199,978.0,1652,Take 1 to 2 players into the military and political struggle in Algeria.,"Colonial Twilight: The French-Algerian War, 1954-62",boardgame,2017
6.88,1663732921.930321,6.265,157096,2343.0,1653,"Guide civilization through 12,000 years of human history.",Historia,boardgame,2014
6.97,1663732921.930321,6.264,37387,1935.0,1654,,Steel Driver,boardgame,2008
6.97,1663732921.930321,6.264,210274,2093.0,1655,Control the weather to make it rain and dominate the earth with your plants.,Petrichor,boardgame,2018
7.23,1663732921.930321,6.264,160902,1482.0,1656,,Dungeons & Dragons Dice Masters: Battle for Faerûn,boardgame,2015
7.11,1663732921.930321,6.264,169611,1764.0,1657,Help Bilbo and his allies capture the Arkenstone but beware of Smaug!,Love Letter: The Hobbit – The Battle of the Five Armies,boardgame,2015
7.43,1663732921.930321,6.263,283619,1216.0,1658,Explore the Carvania mountains and valleys to establish a crystal trading network.,Century: Golem Edition – Eastern Mountains,boardgame,2019
6.88,1663732921.930321,6.263,235375,2519.0,1659,Collect spirits and garner the most points by nourishing the many forces of nature.,Spirits of the Forest,boardgame,2018
7.05,1663732921.930321,6.263,37907,1768.0,1660,,Diamonds Club,boardgame,2008
6.97,1663732921.930321,6.262,259081,1947.0,1661,Become the greatest mayor in Machi Koro through ten games packed with surprises.,Machi Koro Legacy,boardgame,2019
6.54,1663732921.930321,6.262,124172,6192.0,1662,Avoid the daikaiju. Sink your opponents in your wake. Become master of the seas.,Tsuro of the Seas,boardgame,2012
6.65,1663732921.930321,6.261,4396,3763.0,1663,Guide your raven's flight in a race across beautiful landscapes.,Odin's Ravens,boardgame,2002
7.7,1663732921.930321,6.261,730,1029.0,1664,Break out this game for a highly playable area-impulse treatment of D-Day.,Breakout: Normandy,boardgame,1992
7.07,1663732921.930321,6.26,46396,1736.0,1665,,Ubongo 3D,boardgame,2009
6.96,1663732921.930321,6.26,260300,2553.0,1666,"Battle as a barbarian, paladin, rogue, or wizard and be the last player standing.",Dungeon Mayhem,boardgame,2018
6.73,1663732921.930321,6.259,241831,3132.0,1667,Compete against rival geothermal farmers to produce the best vegetables in Iceland!,Reykholt,boardgame,2018
6.73,1663732921.930321,6.259,38386,3016.0,1668,Assign helpers & manage resources to be the most influential builder of the castle.,A Castle for All Seasons,boardgame,2008
6.52,1663732921.930321,6.259,27627,14407.0,1669,Journey through fantastic lands in a race to rule with the Crown of Command!,Talisman: Revised 4th Edition,boardgame,2007
7.5,1663732921.930321,6.258,238393,1179.0,1670,,Monolith Arena,boardgame,2018
6.98,1663732921.930321,6.258,71074,1930.0,1671,Sail your boat and ride your sledge in a frozen race to find the Northwest passage.,Expedition: Northwest Passage,boardgame,2010
7.36,1663732921.930321,6.258,1662,1312.0,1672,"Can you beat, or outdo, the iconic eponymous military leader?","Napoléon: The Waterloo Campaign, 1815",boardgame,1974
7.06,1663732921.930321,6.256,5072,1739.0,1673,"Flick the striker disk to sink pieces in the corners, a challenging game for 2 or 4.",Carrom,boardgame,
6.78,1663732921.930321,6.256,35503,2535.0,1674,Roll dice to build an Egyptian civilization over three eras.,Ra: The Dice Game,boardgame,2009
6.68,1663732921.930321,6.256,67877,3878.0,1675,Card matching with words on the tip of your tongue...,Anomia,boardgame,2010
7.06,1663732921.930321,6.256,274841,1920.0,1676,"Combine pattern cards, create Coatls with astonishing pieces, please the Aztec gods.",Cóatl,boardgame,2020
6.68,1663732921.930321,6.256,41010,3776.0,1677,"Complete roads and get all your meeples out first, a twist on a classic tile game.",My First Carcassonne,boardgame,2009
7.56,1663732921.930321,6.255,267271,1043.0,1678,Struggle against the Nile's current to construct Egypt's iconic monuments.,Egizia: Shifting Sands,boardgame,2019
7.22,1663732921.930321,6.255,280453,1468.0,1679,Build an effective engine while puzzling out the market and your limited storage.,Masters of Renaissance: Lorenzo il Magnifico – The Card Game,boardgame,2019
7.47,1663732921.930321,6.254,155255,1146.0,1680,"Afghan Tribes play ""the Great Game"", riding timely events and agents to power.",Pax Pamir,boardgame,2015
6.63,1663732921.930321,6.254,24742,4076.0,1681,The USA and the USSR are the only Superpowers who can lead the world toward a better.,Cold War: CIA vs KGB,boardgame,2007
6.82,1663732921.930321,6.254,8190,2456.0,1682,Students must travel to become masters & spread their influence across Shangri-La!,The Bridges of Shangri-La,boardgame,2003
6.85,1663732921.930321,6.254,28089,2375.0,1683,Hungry rodents look for cheese specialties in this castle mousetrap!,Château Roquefort,boardgame,2007
6.68,1663732921.930321,6.253,302260,3382.0,1684,Scramble to get rid of a bumper crop of artichokes.,Abandon All Artichokes,boardgame,2020
7.06,1663732921.930321,6.253,113636,1678.0,1685,Plan well to become the most powerful daimyo serving your shogun around Edo.,Edo,boardgame,2012
7.66,1663732921.930321,6.253,312318,963.0,1686,Place workers to find and upgrade resources in a world filled with golems.,Century: Golem Edition – An Endless World,boardgame,2020
7.15,1663732921.930321,6.253,269752,1564.0,1687,Noctiluca shine beautifully at night. Become the best diver and collect the most!,Noctiluca,boardgame,2019
7.16,1663732921.930321,6.253,1887,1666.0,1688,"Win wars, win duels, and win honor as you master the five elemental rings.",Legend of the Five Rings,boardgame,1995
7.37,1663732921.930321,6.253,332290,1564.0,1689,"Build your farm, grow crops, and explore Stardew Valley!",Stardew Valley: The Board Game,boardgame,2021
7.43,1663732921.930321,6.252,282414,1220.0,1690,"As child of the pharaoh, you must prepare for the afterlife by pleasing the gods.",Pharaon,boardgame,2019
6.87,1663732921.930321,6.252,38992,2175.0,1691,Send your servants to gain gold and seals to recruit nobles in the palace park.,Royal Palace,boardgame,2008
7.66,1663732921.930321,6.252,325555,967.0,1692,Solve puzzles to gather your team and take revenge.,Cantaloop: Book 1 – Breaking into Prison,boardgame,2020
6.82,1663732921.930321,6.252,174078,2500.0,1693,"A contest between brothers. With help from Watson, Lestrade et al, who will prevail?",Holmes: Sherlock & Mycroft,boardgame,2015
6.65,1663732921.930321,6.251,180852,3985.0,1694,Place posse. Win poker. Buy buildings. Own the town. And duel those in your way.,Tiny Epic Western,boardgame,2016
6.96,1663732921.930321,6.251,37358,1888.0,1695,Make deals and settle arguments in a struggle for a more perfect document.,Founding Fathers,boardgame,2010
7.06,1663732921.930321,6.25,280136,1821.0,1696,Deduce the circumstances of the recently-deceased ghost with various occult methods!,Paranormal Detectives,boardgame,2019
7.13,1663732921.930321,6.25,146816,1563.0,1697,Create a palace garden and move the nobles into the garden along the paths you make.,Sanssouci,boardgame,2013
7.29,1663732921.930321,6.249,241477,1633.0,1698,Heroes explore the mysterious dungeon of Karak Castle.,Karak,boardgame,2017
7.47,1663732921.930321,6.249,6205,1285.0,1699,A strategic-level block wargame simulating World War II in Europe.,Europe Engulfed: WWII European Theatre Block Game,boardgame,2003
7.73,1663732921.930321,6.248,42673,994.0,1700,"Guide France to glory across 14 solo campaigns, from Italy to The 100 Days.",Field Commander: Napoleon,boardgame,2011
7.34,1663732921.930321,6.248,272427,1294.0,1701,"Develop your clan, create useful artefacts and explore the valley by road and boat.",Terramara,boardgame,2019
7.05,1663732921.930321,6.247,202977,1895.0,1702,Refresh your knowledge about cell biology while creating proteins and enzymes.,Cytosis: A Cell Biology Board Game,boardgame,2017
7.44,1663732921.930321,6.247,298638,1243.0,1703,"Sell goods for profit, or risk losing it all by slipping contrabands in...",Sheriff of Nottingham: 2nd Edition,boardgame,2020
7.01,1663732921.930321,6.247,38765,1716.0,1704,Build corporations to dominate the changing market in this modern day business world.,Ground Floor,boardgame,2012
7.05,1663732921.930321,6.247,144529,1781.0,1705,Five factions on a space station compete for data and/or hit points for survival.,Theseus: The Dark Orbit,boardgame,2013
7.1,1663732921.930321,6.246,157,1795.0,1706,Pick up and deliver goods through Europe on your crayon rail train line.,Eurorails,boardgame,1990
6.41,1663732921.930321,6.246,811,15557.0,1707,"Race to play all your tiles by forming runs or sets, even if they're not your own!",Rummikub,boardgame,1977
7.59,1663732921.930321,6.245,217083,1031.0,1708,Pick your two colors wisely while moving and capturing multicolored stacks.,LYNGK,boardgame,2017
7.1,1663732921.930321,6.245,264647,1740.0,1709,"Empires rise and fall, and wonders are built. Will your civilization prevail?",Age of Civilization,boardgame,2019
7.23,1663732921.930321,6.244,206084,1424.0,1710,"Race to the Abyss, crew your submarine, and defeat the monstrous Darkhouse.",Nautilion,boardgame,2016
7.29,1663732921.930321,6.243,142961,1335.0,1711,Visit a world that melds technology and fantasy in search of lost thunderstones.,Thunderstone Advance: Numenera,boardgame,2013
6.49,1663732921.930321,6.243,266083,6238.0,1712,Play all your cards? Or bluff to mess with opponents? Don't get stuck with a llama!,L.L.A.M.A.,boardgame,2019
7.2,1663732921.930321,6.243,244513,1425.0,1713,New power cards come with this combinable expansion to the classic penguin race game.,ICECOOL2,boardgame,2018
7.15,1663732921.930321,6.242,248861,1473.0,1714,Create the most valuable subway network in this snappy transport puzzler.,Metro X,boardgame,2018
7.07,1663732921.930321,6.242,146418,1945.0,1715,Lead an army in the fantasy world of Warhammer!,Warhammer: Diskwars,boardgame,2013
6.77,1663732921.930321,6.242,1107,2519.0,1716,Prevent unwanted rules in this trick-taking game by saying Nyet!,Nyet!,boardgame,1997
7.03,1663732921.930321,6.242,24703,1904.0,1717,Person to person combat with a team of heroes on a board you've built.,Heroscape Marvel: The Conflict Begins,boardgame,2007
7.81,1663732921.930321,6.242,261594,938.0,1718,,Warhammer Underworlds: Nightvault,boardgame,2018
6.72,1663732921.930321,6.242,3931,3173.0,1719,"Expand your civilization through trade, warfare and architecture.",Mare Nostrum,boardgame,2003
7.47,1663732921.930321,6.242,286537,1128.0,1720,"Avoid the guards, cameras, and other problems and try to break the casino.",Burgle Bros 2: The Casino Capers,boardgame,2021
7.55,1663732921.930321,6.241,174837,1078.0,1721,Harness the energy of a dying sun to escape the solar system before it's too late.,Sol: Last Days of a Star,boardgame,2017
6.83,1663732921.930321,6.24,253618,2497.0,1722,Marvel Superheros must beat the clock in a chaotic race to defeat the villains.,5-Minute Marvel,boardgame,2018
6.88,1663732921.930321,6.239,56931,2103.0,1723,Join the action and find out who is the most powerful ruler of Rome!,Arena: Roma II,boardgame,2009
7.49,1663732921.930321,6.239,238546,1116.0,1724,,The Rise of Queensdale,boardgame,2018
6.91,1663732921.930321,6.238,63759,1987.0,1725,Cleverly place crops & windmills to become the wealthiest burgher in the Netherlands.,Seeland,boardgame,2010
8.02,1663732921.930321,6.238,21551,811.0,1726,A re-working of the classic GMT game of warfare in the age of the Roman Republic.,SPQR (Deluxe Edition),boardgame,2008
7.14,1663732921.930321,6.237,163370,1527.0,1727,,Carcassonne: Gold Rush,boardgame,2014
7.2,1663732921.930321,6.237,66510,1688.0,1728,A standalone expansion with more complex passive hero powers and tavern events.,The Red Dragon Inn 3,boardgame,2011
6.92,1663732921.930321,6.236,66588,1966.0,1729,Trivia where you guess and bet on who’s likely to guess closest to the correct answer,Wits & Wagers Family,boardgame,2010
