avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
7.01,1661918732.51941,6.84,37904,18406.0,582,Use custom dice to race in the cities and on Formula 1 courses.,Formula D,boardgame,2008
7.29,1661918732.51941,6.838,1353,5454.0,583,Get your teammates to guess real & fictional people while clues become more limited.,Time's Up!,boardgame,1999
7.63,1661918732.51941,6.838,73171,3316.0,584,"500 years after global war, two factions vie to control this strange new world.",Earth Reborn,boardgame,2010
8.01,1661918732.51941,6.837,198953,2177.0,585,Shrewd Renaissance bankers sway 15-16th Century European powers for personal gains.,Pax Renaissance,boardgame,2016
7.34,1661918732.51941,6.837,163166,5442.0,586,No ordinary game of Werewolf as now everyone has special roles. Werewolves beware!,One Night Ultimate Werewolf: Daybreak,boardgame,2015
7.05,1661918732.51941,6.836,10547,41752.0,587,Explore a haunted house as a team ... until one of you turns against the rest.,Betrayal at House on the Hill,boardgame,2004
7.15,1661918732.51941,6.835,24508,8268.0,588,Race to build temples and towers or tribal supremacy on an active volcanic island.,Taluva,boardgame,2006
7.0,1661918732.51941,6.835,209778,18526.0,589,Silently cooperate to rob a labyrinthine shopping mall before time runs out.,Magic Maze,boardgame,2017
7.14,1661918732.51941,6.835,121408,8080.0,590,Buy the right mix of cards to build track to and lay stations in the biggest cities.,Trains,boardgame,2012
8.07,1661918732.51941,6.832,239942,2478.0,591,Cast spells and combat other mages to become ruler of a mysterious lodge.,Black Rose Wars,boardgame,2019
7.16,1661918732.51941,6.832,46,7677.0,592,"A tense, simple auction game which shines with five or six players",Medici,boardgame,1995
8.01,1661918732.51941,6.832,322708,2883.0,593,An app-driven dungeon crawl set in the world of Terrinoth.,Descent: Legends of the Dark,boardgame,2021
6.98,1661918732.51941,6.832,5782,19481.0,594,"Collect colorful chameleons, but be careful! Don't take too many types.",Coloretto,boardgame,2003
7.68,1661918732.51941,6.83,266121,2852.0,595,"Sherlock, Insert Coin, and Pursuit of White Rabbit.",Unlock!: Heroic Adventures,boardgame,2018
7.69,1661918732.51941,6.829,111799,2872.0,596,Play as one of four factions vying for control of Cuba in card-driven COIN Vol:2.,Cuba Libre,boardgame,2013
7.24,1661918732.51941,6.829,58281,6418.0,597,Summon units of your faction to fight and bring down the opposing Summoner.,Summoner Wars,boardgame,2009
8.29,1661918732.51941,6.827,332800,1844.0,598,The fight for Itharia is on! Defeat the enemy summoner before they cut yours down.,Summoner Wars (Second Edition),boardgame,2021
7.43,1661918732.51941,6.827,180511,4122.0,599,"Dazzle the London crowds as you write, cast and stage your play in one glorious week.",Shakespeare,boardgame,2015
7.14,1661918732.51941,6.824,13004,7917.0,600,Trouble strikes at the foot of Vesuvius. Creeping lava! Who will survive unscathed?,The Downfall of Pompeii,boardgame,2004
7.0,1661918732.51941,6.823,21763,16739.0,601,The investigator tries to eliminate suspects while Jack tries to escape and hide.,Mr. Jack,boardgame,2006
7.2,1661918732.51941,6.823,3201,6737.0,602,Hide your force and your intentions from the opponent as light faces off against dark,Lord of the Rings: The Confrontation,boardgame,2002
7.23,1661918732.51941,6.822,50750,6196.0,603,"Compete with other architects to build the city using dwarves, elves and gnomes.",Belfort,boardgame,2011
7.22,1661918732.51941,6.819,296912,6630.0,604,Build the most awesome fort while making friends and eating pizza.,Fort,boardgame,2020
7.52,1661918732.51941,6.816,170624,3443.0,605,"Convert the locals, build churches & banks and spread the influence of your order.",Crusaders: Thy Will Be Done,boardgame,2018
8.04,1661918732.51941,6.815,150997,2330.0,606,Co-op dungeon crawl the monster-ridden Old West mines and hot Jargono otherworld.,Shadows of Brimstone: Swamps of Death,boardgame,2014
7.4,1661918732.51941,6.815,121288,4427.0,607,"Give a perfect clue to cause some, but not all, to guess your dreamlike card.",Dixit: Journey,boardgame,2012
6.95,1661918732.51941,6.815,107529,21697.0,608,Use special placement rules and variable scoring goals to build the best kingdom.,Kingdom Builder,boardgame,2011
6.94,1661918732.51941,6.814,432,24925.0,609,"Choose sequential cards for rows simultaneously, but avoid adding the 6th card!",6 nimmt!,boardgame,1994
7.16,1661918732.51941,6.814,699,12166.0,610,Explore dungeons and complete quests in this RPG-inspired fantasy adventure.,HeroQuest,boardgame,1989
7.09,1661918732.51941,6.812,171499,9728.0,611,Cultivate and trade the 'fruit of the gods' and lead your tribe to prosperity.,Cacao,boardgame,2015
7.14,1661918732.51941,6.811,30380,8124.0,612,"In pre-revolution Cuba, produce and ship goods, and influence the Parliament to help.",Cuba,boardgame,2007
7.3,1661918732.51941,6.809,70512,4829.0,613,Impress the Moon Priestess by sending novices to Holy Isles surrounding the Temple.,Luna,boardgame,2010
7.1,1661918732.51941,6.808,88,9237.0,614,Build towers and populate them with your knights to make it big in the Middle Ages.,Torres,boardgame,1999
6.97,1661918732.51941,6.808,100423,23860.0,615,Roll dice to investigate the horrors of Arkham alone or as a group.,Elder Sign,boardgame,2011
7.19,1661918732.51941,6.807,203416,6081.0,616,Work out hieroglyphs and clues before this ancient pyramid becomes your tomb.,Exit: The Game – The Pharaoh's Tomb,boardgame,2016
6.98,1661918732.51941,6.806,113294,16303.0,617,Run as fast as you can to return the cursed gems before the temple traps you forever.,Escape: The Curse of the Temple,boardgame,2012
7.59,1661918732.51941,6.806,329839,2994.0,618,Work together using one-word clues to disentangle word pairs.,So Clover!,boardgame,2021
7.28,1661918732.51941,6.805,258036,5268.0,619,Help your 2 neighboring players build the wackiest—but highest scoring—castles.,Between Two Castles of Mad King Ludwig,boardgame,2018
7.27,1661918732.51941,6.804,126792,5343.0,620,Your colony of ants lay pheromones to control the land while building your anthill!,Myrmes,boardgame,2012
7.35,1661918732.51941,6.804,116998,4684.0,621,Defeat an ancient evil protecting and feeding on a thunderstone.,Thunderstone Advance: Towers of Ruin,boardgame,2012
7.57,1661918732.51941,6.803,190082,3183.0,622,Work together to chase a hidden killer through the foggy streets of Victorian London.,Whitehall Mystery,boardgame,2017
7.23,1661918732.51941,6.803,134726,6784.0,623,"Now you can fight with killer plants, ghosts, steampunk, and bear cavalry!",Smash Up: Awesome Level 9000,boardgame,2013
7.89,1661918732.51941,6.802,290359,2344.0,624,Lead a team of desert commandos in a WWII multi-scenario deck builder with vehicles.,Undaunted: North Africa,boardgame,2020
7.21,1661918732.51941,6.8,213893,6115.0,625,"Sail through this beautiful archipelago, build vast palaces, and hire specialists.",Yamataï,boardgame,2017
7.65,1661918732.51941,6.8,163839,3303.0,626,"Control guilds, spread influence and feud with other nobles in this medieval sandbox.",Feudum,boardgame,2017
8.29,1661918732.51941,6.8,29603,1728.0,627,Command the US landing forces that storm Omaha Beach on D-Day.,D-Day at Omaha Beach,boardgame,2009
7.58,1661918732.51941,6.799,160495,3064.0,628,Carefully manage civil unrest while rebuilding China for the Emperor.,ZhanGuo,boardgame,2014
7.11,1661918732.51941,6.799,20963,9142.0,629,"The vampire hunters chase Dracula through Europe, while evading his deadly traps.",Fury of Dracula (Second Edition),boardgame,2005
7.21,1661918732.51941,6.798,155624,6097.0,630,Hide or hunt in this tactical game of cat and mouse!,Specter Ops,boardgame,2015
7.76,1661918732.51941,6.797,173064,2667.0,631,Space agencies launch realistic rockets to explore space and nearby planets.,Leaving Earth,boardgame,2015
6.96,1661918732.51941,6.796,123540,23344.0,632,"Travel the famed Tokaido road, visit hot springs, try new food, and paint landscapes.",Tokaido,boardgame,2012
7.84,1661918732.51941,6.796,154825,2260.0,633,Amass wealth as a manufacturing entrepreneur — embrace the industrial revolution.,Arkwright,boardgame,2014
7.28,1661918732.51941,6.795,65532,5351.0,634,Fantasy heroes join forces and cards to defeat the ever advancing enemy hordes.,Defenders of the Realm,boardgame,2010
7.75,1661918732.51941,6.795,153016,2542.0,635,Let the hilarity begin as you try your best to draw and interpret sketches.,Telestrations: 12 Player Party Pack,boardgame,2011
7.61,1661918732.51941,6.793,271518,3471.0,636,"Evil has never looked so wicked with poison, voodoo, and titans galore.",Disney Villainous: Wicked to the Core,boardgame,2019
7.52,1661918732.51941,6.792,244115,3543.0,637,Grow your Mastery and expand your armies. Unlock the potential hidden in your cards.,Shards of Infinity,boardgame,2018
7.37,1661918732.51941,6.791,87890,4262.0,638,An economic strategy game set in the world of fashion.,Prêt-à-Porter,boardgame,2010
7.29,1661918732.51941,6.79,193558,4713.0,639,Navigate the Aegean as you race to complete 12 quests to impress Zeus.,The Oracle of Delphi,boardgame,2016
7.29,1661918732.51941,6.789,233247,5632.0,640,"Build Wonders, expand across the map and develop your Empire.",Civilization: A New Dawn,boardgame,2017
7.83,1661918732.51941,6.788,165401,2283.0,641,A tug-of-war struggle for the future of a divided Germany.,Wir sind das Volk!,boardgame,2014
7.9,1661918732.51941,6.788,295374,2182.0,642,"Bet, buy horses, and influence jockeys for cash in an exciting 1930's era horse race.",Long Shot: The Dice Game,boardgame,2022
7.19,1661918732.51941,6.788,162007,6362.0,643,Race in wacky contraptions as a variety of history’s greatest inventors.,Steampunk Rally,boardgame,2015
7.33,1661918732.51941,6.787,181521,5226.0,644,"Roll dice, pick skills, & smash vermin in a grim & dark narrative adventure.",Warhammer Quest: The Adventure Card Game,boardgame,2015
7.24,1661918732.51941,6.787,2955,5471.0,645,Build the old Aztec city of Tenochtitlan with flowing canals and beautiful temples.,Mexica,boardgame,2002
7.47,1661918732.51941,6.787,3307,3560.0,646,"Plan your strategy to control central Europe, but don't forget to feed your armies!",Wallenstein,boardgame,2002
7.27,1661918732.51941,6.786,242639,5219.0,647,Race to find Long John Silver's buried gold by drawing his clues on a treasure map!,Treasure Island,boardgame,2018
7.17,1661918732.51941,6.786,146278,6673.0,648,Place units in 2D shapes to summon powerful beings and claim a rotating set of goals.,Tash-Kalar: Arena of Legends,boardgame,2013
7.27,1661918732.51941,6.785,168584,5378.0,649,"Deduce your way to survival; either as the dark knight, or as a Gotham villain.",Love Letter: Batman,boardgame,2015
7.03,1661918732.51941,6.784,69789,12688.0,650,Forge your deck with mighty heroes and constructs to claim the most honor.,Ascension: Deckbuilding Game,boardgame,2010
7.19,1661918732.51941,6.784,72321,5991.0,651,"TV executives compete for stars, shows, and ads to ensure their network is #1.",The Networks,boardgame,2016
7.16,1661918732.51941,6.782,15364,6225.0,652,"Bid on restaurants, slots & lounges to build the best hotel/casino in all of Vegas!",Vegas Showdown,boardgame,2005
7.15,1661918732.51941,6.781,232219,6899.0,653,Draft Mahjong-like tiles and place them carefully to create the best castle.,Dragon Castle,boardgame,2017
7.39,1661918732.51941,6.781,231581,4013.0,654,Explore and settle alternate-history 1930s Australia as Cthulhu awakes.,AuZtralia,boardgame,2018
7.08,1661918732.51941,6.78,2398,9149.0,655,"Sum to 15, peg to 121 and score the crib in this classic and unique card game.",Cribbage,boardgame,1630
7.67,1661918732.51941,6.78,132018,2704.0,656,A political conflict of WW2 cooperation and competition.,Churchill,boardgame,2015
7.16,1661918732.51941,6.779,135779,6331.0,657,"Everyone draws, but one of you doesn't know what they're drawing. Can you spot them?",A Fake Artist Goes to New York,boardgame,2012
6.92,1661918732.51941,6.778,143741,22168.0,658,A wild west elimination dice game with secret teams.,BANG! The Dice Game,boardgame,2013
7.84,1661918732.51941,6.778,9823,2523.0,659,"Ease yourself into Advanced Squad Leader, the wargame of all wargames.",Advanced Squad Leader: Starter Kit #1,boardgame,2004
7.06,1661918732.51941,6.778,156336,9321.0,660,"Find the doors, Dreamwalker! Escape sleep's labyrinth or remain trapped forever.",Onirim (Second Edition),boardgame,2014
7.39,1661918732.51941,6.777,270970,4066.0,661,Place workers to find and upgrade resources as the expedition reaches distant shores.,Century: A New World,boardgame,2019
7.1,1661918732.51941,6.776,7717,7926.0,662,"A two-player, tile playing, castle building battle.",Carcassonne: The Castle,boardgame,2003
7.16,1661918732.51941,6.775,242574,6615.0,663,Explore the high seas to establish new spice trading networks among the islands.,Century: Eastern Wonders,boardgame,2018
7.29,1661918732.51941,6.774,167400,5631.0,664,Only one Phoenixborn may stand. Absorb the Ashes of the fallen and rise to power.,Ashes Reborn: Rise of the Phoenixborn,boardgame,2015
7.03,1661918732.51941,6.772,73761,9890.0,665,Compete to reach the top of an extremely dangerous Himalayan peak.,K2,boardgame,2010
7.29,1661918732.51941,6.772,226320,4889.0,666,"Gather fruits and gems, encounter events, and start friendships (or pie fights!).",My Little Scythe,boardgame,2017
7.03,1661918732.51941,6.77,256382,15354.0,667,"The villains assemble to face off, race to their goal, and rule the Disney realms.",Disney Villainous,boardgame,2018
7.07,1661918732.51941,6.769,22345,7936.0,668,Take dice from the tower to stock souks with goods and manipulate the camel train.,Yspahan,boardgame,2006
7.01,1661918732.51941,6.769,168435,10392.0,669,Build a shared city with each of your neighbours. Can you make both thrive?,Between Two Cities,boardgame,2015
